Date,Open,High,Low,Close,Volume,Company,Ticker
2023-05-03,237.6053753853161,239.8676210238987,230.93769924844847,235.1843719482422,34463900,META,META
2023-05-03,21.649999618530273,21.770000457763672,20.989999771118164,21.030000686645508,344600,MODINE_COOLING,MOD
2023-05-03,27.815371274870834,28.341905486994502,27.447696798509213,27.77740478515625,383387000,NVIDIA,NVDA
2023-05-03,11.600000381469727,13.663999557495117,11.432000160217285,13.395000457763672,81628000,SUPER_MICRO_COOLING,SMCI
2023-05-03,79.03878386907108,80.12936922823246,78.86658579664069,79.11531066894531,7151600,TSMC,TSM
2023-05-03,14.928958284767138,15.497016773669767,14.834282661970756,14.879129409790039,5293100,VERTIV,VRT
2023-05-04,104.6252859253512,104.73438484982799,103.11774884499437,103.83184814453125,23419500,GOOGLE,GOOGL
2023-05-04,234.22193704205742,236.3452735137011,231.11630366840006,231.70172119140625,17889400,META,META
2023-05-04,20.8799991607666,21.229999542236328,19.40999984741211,19.5,322900,MODINE_COOLING,MOD
2023-05-04,27.626540615871196,27.834356814204146,27.21590486366876,27.537620544433594,321850000,NVIDIA,NVDA
2023-05-04,13.281999588012695,13.949999809265137,13.123000144958496,13.640000343322754,21228000,SUPER_MICRO_COOLING,SMCI
2023-05-04,79.40231226676728,80.12937162754297,79.05791611159425,79.8710708618164,7290600,TSMC,TSM
2023-05-04,14.849228819750694,14.869161127229626,14.226358467405031,14.261240005493164,3302300,VERTIV,VRT
2023-05-05,103.96076069275621,105.01206915340022,103.25658167035746,104.7046127319336,26639300,GOOGLE,GOOGL
2023-05-05,230.43169483131584,232.85268332838044,228.0603049028967,230.9674835205078,27000500,META,META
2023-05-05,19.959999084472656,20.350000381469727,19.940000534057617,20.010000228881836,355900,MODINE_COOLING,MOD
2023-05-05,27.801387848122303,28.72956508673925,27.7064725625765,28.654632568359375,361494000,NVIDIA,NVDA
2023-05-05,13.819999694824219,14.352999687194824,13.503000259399414,13.722999572753906,23659000,SUPER_MICRO_COOLING,SMCI
2023-05-05,80.64597713666802,81.8609251382416,80.11981424305668,81.28693389892578,6865000,TSMC,TSM
2023-05-05,14.390797928200323,15.173123982922428,14.231343250945448,14.92895793914795,4187300,VERTIV,VRT
2023-05-08,104.3178158732233,107.07502636899285,104.29798314719713,106.88658142089844,26511400,GOOGLE,GOOGL
2023-05-08,229.618073071823,233.7853672287388,228.47703347004094,231.45367431640625,16400500,META,META
2023-05-08,20.299999237060547,20.420000076293945,19.989999771118164,20.309999465942383,284000,MODINE_COOLING,MOD
2023-05-08,28.496770293145723,29.194152833187378,28.324923456766907,29.125213623046875,344979000,NVIDIA,NVDA
2023-05-08,13.595000267028809,13.92300033569336,13.439000129699707,13.663000106811523,14877000,SUPER_MICRO_COOLING,SMCI
2023-05-08,80.83727787772615,81.83219909667969,80.75118250525229,81.83219909667969,6746600,TSMC,TSM
2023-05-08,15.128277509182132,15.164154146914601,14.629981158554788,15.028617858886719,2130000,VERTIV,VRT
2023-05-09,107.50150758418665,109.24708267470773,106.31134722106391,106.47003173828125,36360100,GOOGLE,GOOGL
2023-05-09,229.6577704607354,234.043352831237,229.2807244414687,231.55288696289062,16865600,META,META
2023-05-09,20.1200008392334,20.420000076293945,20.010000228881836,20.3700008392334,208400,MODINE_COOLING,MOD
2023-05-09,28.873439595641816,28.94737354959499,28.42483732148799,28.54572868347168,314869000,NVIDIA,NVDA
2023-05-09,13.678999900817871,13.75,13.208999633789062,13.225000381469727,14636000,SUPER_MICRO_COOLING,SMCI
2023-05-09,81.55478301879346,81.77481672985873,80.64596430932241,81.37301635742188,7287800,TSMC,TSM
2023-05-09,14.859196191722242,15.362475591729897,14.784451933397797,15.208003997802734,3253100,VERTIV,VRT
2023-05-10,107.08494816131481,112.01420922516127,107.04527514179809,110.8339614868164,63153400,GOOGLE,GOOGL
2023-05-10,234.33108842458907,234.90657414001882,228.92352723267723,231.26515197753906,19119000,META,META
2023-05-10,20.8700008392334,20.8799991607666,20.239999771118164,20.670000076293945,267500,MODINE_COOLING,MOD
2023-05-10,28.97934408614239,29.087250267045963,28.435826537614037,28.859451293945312,369350000,NVIDIA,NVDA
2023-05-10,13.244999885559082,13.557999610900879,13.105999946594238,13.428000450134277,10211000,SUPER_MICRO_COOLING,SMCI
2023-05-10,80.84686842759706,81.45912668272338,80.52160212404576,81.21996307373047,7442300,TSMC,TSM
2023-05-10,15.427254839791555,15.52193141425158,14.998720616747265,15.237902641296387,2510000,VERTIV,VRT
2023-05-11,114.45404112299883,116.95338077292648,113.4721584998331,115.61444854736328,78900000,GOOGLE,GOOGL
2023-05-11,231.2353698430436,236.35519537222126,230.49120968380188,233.9540252685547,20449000,META,META
2023-05-11,20.389999389648438,20.56999969482422,20.010000228881836,20.389999389648438,264200,MODINE_COOLING,MOD
2023-05-11,28.87044053584294,28.92439362497088,28.221015861335896,28.55272102355957,322149000,NVIDIA,NVDA
2023-05-11,13.342000007629395,13.746999740600586,13.300000190734863,13.642999649047852,10927000,SUPER_MICRO_COOLING,SMCI
2023-05-11,80.49288326961549,80.49288326961549,78.95266943394743,79.81365966796875,8730900,TSMC,TSM
2023-05-11,15.178106576164376,15.362476646418829,15.018651894011809,15.277766227722168,1672000,VERTIV,VRT
2023-05-12,115.72353203640354,117.06246408354477,115.15820483575041,116.5467300415039,41102300,GOOGLE,GOOGL
2023-05-12,234.89666530723997,235.11495352176897,229.64784661240037,231.98947143554688,16161400,META,META
2023-05-12,20.34000015258789,20.610000610351562,20.239999771118164,20.489999771118164,222900,MODINE_COOLING,MOD
2023-05-12,28.50376194533573,28.754541262019682,28.02118941599848,28.314929962158203,274222000,NVIDIA,NVDA
2023-05-12,13.880999565124512,13.98799991607666,13.269000053405762,13.449999809265137,7929000,SUPER_MICRO_COOLING,SMCI
2023-05-12,79.76582403880946,80.29198676479257,79.35446244359329,79.81365966796875,5069800,TSMC,TSM
2023-05-12,15.257833183252458,15.407321693661247,14.899059237591736,15.048548698425293,1711300,VERTIV,VRT
2023-05-15,115.15820905774291,117.5087841186648,115.05903030373587,115.554931640625,36266800,GOOGLE,GOOGL
2023-05-15,235.07527082306171,238.38926098744537,233.49765465462505,237.0001678466797,20653200,META,META
2023-05-15,20.579999923706055,20.700000762939453,20.389999389648438,20.56999969482422,199800,MODINE_COOLING,MOD
2023-05-15,28.482784946357548,28.943377647743457,28.127100823911366,28.927391052246094,293926000,NVIDIA,NVDA
2023-05-15,13.600000381469727,13.934000015258789,13.555000305175781,13.784000396728516,10019000,SUPER_MICRO_COOLING,SMCI
2023-05-15,79.71801492419281,81.95658277355777,79.62235094150691,81.947021484375,8707300,TSMC,TSM
2023-05-15,15.048550614654323,15.452170404493376,15.018652148425584,15.267800331115723,2162400,VERTIV,VRT
2023-05-16,115.535101164742,119.76018303268906,115.47559542065336,118.53034973144531,45035600,GOOGLE,GOOGL
2023-05-16,233.9540432740443,237.77407177480512,233.68615649688385,236.96046447753906,18163800,META,META
2023-05-16,20.31999969482422,20.549999237060547,20.149999618530273,20.190000534057617,257400,MODINE_COOLING,MOD
2023-05-16,28.815489784527685,29.84358087051638,28.806498873165175,29.18716049194336,449405000,NVIDIA,NVDA
2023-05-16,13.782999992370605,14.75,13.760000228881836,14.583999633789062,22891000,SUPER_MICRO_COOLING,SMCI
2023-05-16,81.97572656974002,82.98977800575544,81.8800552806336,82.15748596191406,11283200,TSMC,TSM
2023-05-16,15.208005466061996,15.208005466061996,14.948891125124527,15.078448295593262,1630200,VERTIV,VRT
2023-05-17,118.62953592633984,120.67264731450432,117.91543668511788,119.84944915771484,33323600,GOOGLE,GOOGL
2023-05-17,236.59336149432914,241.941392907079,236.28577765964093,240.60191345214844,21193100,META,META
2023-05-17,20.3799991607666,21.25,20.3799991607666,21.18000030517578,224400,MODINE_COOLING,MOD
2023-05-17,29.557835439948157,30.172291303095026,29.40397230888541,30.151309967041016,432535000,NVIDIA,NVDA
2023-05-17,14.699999809265137,15.600000381469727,14.699999809265137,15.430999755859375,27513000,SUPER_MICRO_COOLING,SMCI
2023-05-17,84.47258729216342,87.82087772596185,84.2429849787862,86.94075012207031,23215600,TSMC,TSM
2023-05-17,15.2578356525538,15.626574861606384,15.123295401157272,15.57674503326416,2741100,VERTIV,VRT
2023-05-18,119.95854133598478,122.29919646548392,119.83952984703524,121.82313537597656,35234200,GOOGLE,GOOGL
2023-05-18,239.42115915770188,245.1660695868322,239.3120150495156,244.92794799804688,22943300,META,META
2023-05-18,21.059999465942383,21.59000015258789,20.799999237060547,21.540000915527344,242900,MODINE_COOLING,MOD
2023-05-18,30.383106094116936,31.799851322804358,30.293185535146684,31.64998435974121,748725000,NVIDIA,NVDA
2023-05-18,15.545000076293945,16.655000686645508,15.545000076293945,16.45599937438965,32787000,SUPER_MICRO_COOLING,SMCI
2023-05-18,87.29470053124136,89.35150863363381,87.12250247386217,88.63401794433594,14879000,TSMC,TSM
2023-05-18,15.457153093788712,15.99531216643459,15.347527287887813,15.905619621276855,4900300,VERTIV,VRT
2023-05-19,122.53723296740392,124.93739380984856,121.1487076020142,121.75370788574219,41353400,GOOGLE,GOOGL
2023-05-19,245.5431087203749,246.753610562604,241.51472379688204,243.72735595703125,21733600,META,META
2023-05-19,21.790000915527344,22.1200008392334,21.020000457763672,21.239999771118164,371500,MODINE_COOLING,MOD
2023-05-19,31.508107900453748,31.55206961057156,30.888657314495276,31.23634910583496,473908000,NVIDIA,NVDA
2023-05-19,16.740999221801758,17.16699981689453,16.02400016784668,16.41900062561035,27764000,SUPER_MICRO_COOLING,SMCI
2023-05-19,88.13655594451295,88.76795127093501,87.59126329837248,88.56705474853516,9295200,TSMC,TSM
2023-05-19,16.015242387277574,16.035174694995344,15.447184923267526,15.506980895996094,3661200,VERTIV,VRT
2023-05-22,121.93222852186562,125.39361788753433,121.73386343823515,124.02493286132812,35253000,GOOGLE,GOOGL
2023-05-22,243.49914464158914,251.5956112987984,243.21139421750922,246.38648986816406,27738500,META,META
2023-05-22,21.270000457763672,21.469999313354492,21.059999465942383,21.100000381469727,237200,MODINE_COOLING,MOD
2023-05-22,30.8736696538163,31.492123586083498,30.652866345174697,31.148427963256836,372000000,NVIDIA,NVDA
2023-05-22,16.420000076293945,16.94099998474121,16.2549991607666,16.481000900268555,17537000,SUPER_MICRO_COOLING,SMCI
2023-05-22,88.07916655522249,88.43313129563857,87.24687463523014,87.74433898925781,9259800,TSMC,TSM
2023-05-22,15.716268376876284,16.707877114624143,15.586711203238266,16.453746795654297,7543800,VERTIV,VRT
2023-05-23,123.14222636559451,123.60836727655007,121.20820656831121,121.55533599853516,34046300,GOOGLE,GOOGL
2023-05-23,244.8882642258329,249.65089307900408,244.72950639806524,244.81881713867188,17748100,META,META
2023-05-23,20.979999542236328,21.170000076293945,20.459999084472656,20.639999389648438,306800,MODINE_COOLING,MOD
2023-05-23,30.972580557946717,31.260325929202107,30.603907456096916,30.660856246948242,356253000,NVIDIA,NVDA
2023-05-23,16.291000366210938,16.56599998474121,15.958000183105469,16.19099998474121,14375000,SUPER_MICRO_COOLING,SMCI
2023-05-23,87.05554526380293,87.3808042372399,86.41458860530531,86.51982116699219,7656700,TSMC,TSM
2023-05-23,16.25442557129612,16.663028405276524,16.114903208722215,16.234495162963867,5738800,VERTIV,VRT
2023-05-24,120.12715625884692,120.9106813684256,118.87748262878495,119.9089584350586,34182600,GOOGLE,GOOGL
2023-05-24,243.37013936791575,247.64657736420813,243.04270707822582,247.26954650878906,17724300,META,META
2023-05-24,20.3700008392334,20.3700008392334,19.540000915527344,19.729999542236328,374300,MODINE_COOLING,MOD
2023-05-24,30.1832773408898,30.579927446615685,29.779635363047586,30.510988235473633,721419000,NVIDIA,NVDA
2023-05-24,15.963000297546387,16.79199981689453,15.826000213623047,16.761999130249023,15512000,SUPER_MICRO_COOLING,SMCI
2023-05-24,85.41010418693013,86.24239614755365,85.31444020608342,86.22325897216797,9443900,TSMC,TSM
2023-05-24,15.945478015751364,16.33414843411359,15.696329921755249,16.184659957885742,4048800,VERTIV,VRT
2023-05-25,123.49927982509996,124.29272508219533,120.96026710936242,122.46781158447266,42317000,GOOGLE,GOOGL
2023-05-25,251.4269210658252,253.6296364767489,247.22986176229892,250.7224578857422,22371400,META,META
2023-05-25,23.43000030517578,24.5,22.280000686645508,24.420000076293945,1037700,MODINE_COOLING,MOD
2023-05-25,38.4889301875961,39.445084576342175,36.60259939215732,37.9464111328125,1543911000,NVIDIA,NVDA
2023-05-25,19.60099983215332,21.340999603271484,19.25,20.68600082397461,71372000,SUPER_MICRO_COOLING,SMCI
2023-05-25,92.85286460127402,97.93270392905364,92.77633780380368,96.57424926757812,60793200,TSMC,TSM
2023-05-25,18.237644489512007,19.124613228667233,17.88385455972152,18.446929931640625,29409700,VERTIV,VRT
2023-05-26,122.16034830832359,124.2332200823341,121.44624908602053,123.58854675292969,35635900,GOOGLE,GOOGL
2023-05-26,250.9605825230714,260.2675510820646,250.7423094564224,259.9996643066406,25727200,META,META
2023-05-26,25.0,27.5,24.799999237060547,27.43000030517578,926900,MODINE_COOLING,MOD
2023-05-26,37.856486677468894,39.13535333136667,37.51678724611189,38.91155242919922,714397000,NVIDIA,NVDA
2023-05-26,20.9950008392334,22.770999908447266,20.701000213623047,21.917999267578125,49892000,SUPER_MICRO_COOLING,SMCI
2023-05-26,96.47857777859495,99.91297026469958,96.36378394198823,98.73628234863281,26135800,TSMC,TSM
2023-05-26,18.65621224305406,19.93185141811952,18.42699640794956,19.67273712158203,15999900,VERTIV,VRT
2023-05-30,124.61010271936992,124.62994301273424,120.99994114625623,122.65625,35076700,GOOGLE,GOOGL
2023-05-30,263.1846450145921,266.55816503984386,259.255487821885,260.47589111328125,23816500,META,META
2023-05-30,27.5,28.469999313354492,27.31999969482422,28.239999771118164,613600,MODINE_COOLING,MOD
2023-05-30,40.559096455146374,41.90090712766281,39.91366790954096,40.075523376464844,923401000,NVIDIA,NVDA
2023-05-30,22.799999237060547,24.298999786376953,22.767000198364258,23.40999984741211,48300000,SUPER_MICRO_COOLING,SMCI
2023-05-30,99.29114263736535,100.67828834062857,97.12910205070187,97.55960083007812,25248000,TSMC,TSM
2023-05-30,20.360389602148302,20.460049254457328,19.76243358914392,20.07137680053711,9997500,VERTIV,VRT
2023-05-31,121.74378917189807,123.04304837018027,121.49583848112029,121.86280822753906,37325800,GOOGLE,GOOGL
2023-05-31,257.9755036259222,262.9365710033438,256.4375848509024,262.65875244140625,25473700,META,META
2023-05-31,28.0,28.030000686645508,26.149999618530273,27.290000915527344,801300,MODINE_COOLING,MOD
2023-05-31,39.45307752910507,40.25936306137478,37.7885504996595,37.800540924072266,1002580000,NVIDIA,NVDA
2023-05-31,22.634000778198242,22.756000518798828,21.600000381469727,22.395000457763672,44163000,SUPER_MICRO_COOLING,SMCI
2023-05-31,95.40714390941385,95.64630750286112,93.80952555817885,94.3165512084961,22206700,TSMC,TSM
2023-05-31,19.80229708656582,19.83817372298706,18.676146310830983,19.234237670898438,5854900,VERTIV,VRT
2023-06-01,121.81320947582672,123.40009231065325,121.61485195904373,122.7058334350586,30772700,GOOGLE,GOOGL
2023-06-01,263.8296499543172,271.8665879910676,263.8197484064441,270.4873962402344,25609500,META,META
2023-06-01,27.329999923706055,27.950000762939453,26.59000015258789,27.139999389648438,581600,MODINE_COOLING,MOD
2023-06-01,38.45495240408073,40.01457242184314,38.30608594218301,39.73482131958008,635873000,NVIDIA,NVDA
2023-06-01,22.663000106811523,23.249000549316406,22.02400016784668,23.101999282836914,29689000,SUPER_MICRO_COOLING,SMCI
2023-06-01,94.402641325371,96.22984714064908,94.32610723397383,94.55570220947266,14998500,TSMC,TSM
2023-06-01,19.304000074614155,19.58304479440017,19.034919608377994,19.33389663696289,4783200,VERTIV,VRT
2023-06-02,122.97361463292732,125.1159120966453,122.74550424940523,123.64804077148438,26980100,GOOGLE,GOOGL
2023-06-02,270.53702509945134,273.2060827105198,269.009007330893,270.4873962402344,19416900,META,META
2023-06-02,27.68000030517578,30.59000015258789,27.440000534057617,30.440000534057617,772900,MODINE_COOLING,MOD
2023-06-02,40.06152502429114,40.464168355346224,39.02344279725685,39.292205810546875,482731000,NVIDIA,NVDA
2023-06-02,23.448999404907227,23.788000106811523,22.020000457763672,22.194000244140625,27312000,SUPER_MICRO_COOLING,SMCI
2023-06-02,96.86124382184077,96.90907945431633,94.34524574565224,94.65137481689453,13085100,TSMC,TSM
2023-06-02,19.772399028389128,19.89198908614911,19.308983277657376,19.732534408569336,4021700,VERTIV,VRT
2023-06-05,122.99346054966021,126.38542412216299,122.82484833216863,124.97706604003906,32305500,GOOGLE,GOOGL
2023-06-05,268.1953464254039,273.4243319144258,267.4611179895091,269.2768859863281,20742900,META,META
2023-06-05,30.1200008392334,30.200000762939453,28.940000534057617,29.68000030517578,435200,MODINE_COOLING,MOD
2023-06-05,38.87458704490847,39.53000507242546,38.6727660406919,39.136356353759766,396094000,NVIDIA,NVDA
2023-06-05,21.913999557495117,22.76799964904785,21.70199966430664,22.365999221801758,19231000,SUPER_MICRO_COOLING,SMCI
2023-06-05,93.76169022744917,94.52700929019895,90.1646680065766,93.79995727539062,10568500,TSMC,TSM
2023-06-05,19.373761101534416,20.071374796338844,19.294033767818206,20.00161361694336,4166700,VERTIV,VRT
2023-06-06,124.97707174019685,127.23837332481472,124.33239841304952,126.26641082763672,26638300,GOOGLE,GOOGL
2023-06-06,268.0366221259544,274.41654891819206,267.59011385118043,269.00897216796875,19419000,META,META
2023-06-06,29.399999618530273,31.040000915527344,29.399999618530273,30.75,575200,MODINE_COOLING,MOD
2023-06-06,38.79565884971586,39.125365001144544,38.11425902229296,38.61981201171875,388729000,NVIDIA,NVDA
2023-06-06,22.100000381469727,23.573999404907227,22.011999130249023,23.315000534057617,20715000,SUPER_MICRO_COOLING,SMCI
2023-06-06,93.37903504281803,96.23942960846745,93.19726837420463,95.49324035644531,13827600,TSMC,TSM
2023-06-06,19.762431519768324,20.320522853069996,19.752465365496025,19.931852340698242,2966800,VERTIV,VRT
2023-06-07,125.92919376166726,127.98221754198133,121.11895203748432,121.49583435058594,52539000,GOOGLE,GOOGL
2023-06-07,269.5546870369073,272.11458484922684,260.75372680643784,261.5475158691406,26163600,META,META
2023-06-07,31.59000015258789,32.72999954223633,31.31999969482422,32.560001373291016,694800,MODINE_COOLING,MOD
2023-06-07,38.88460601702987,39.46814951284709,37.32682176637619,37.44572830200195,511998000,NVIDIA,NVDA
2023-06-07,24.402999877929688,26.165000915527344,23.700000762939453,23.97800064086914,44948000,SUPER_MICRO_COOLING,SMCI
2023-06-07,96.9856131788656,98.55452569343619,95.22537271810575,95.94286346435547,14367500,TSMC,TSM
2023-06-07,19.93185310335186,20.539775231275975,19.82222730301154,20.489944458007812,5017800,VERTIV,VRT
2023-06-08,121.22805249747213,122.21985523958173,120.24616233464845,121.13878631591797,29389200,GOOGLE,GOOGL
2023-06-08,258.5907094762658,265.5659700319198,256.86426746253426,262.5198669433594,20899400,META,META
2023-06-08,32.400001525878906,33.33000183105469,31.700000762939453,32.810001373291016,584700,MODINE_COOLING,MOD
2023-06-08,37.694534053593046,38.833643027365426,37.47570715034152,38.47991943359375,417772000,NVIDIA,NVDA
2023-06-08,24.062999725341797,25.9689998626709,23.711999893188477,25.434999465942383,35221000,SUPER_MICRO_COOLING,SMCI
2023-06-08,94.69921382730764,96.33509192044421,94.35481767099536,95.60803985595703,9074200,TSMC,TSM
2023-06-08,20.32052500900513,20.604553782926555,19.991649486525073,20.509878158569336,3695200,VERTIV,VRT
2023-06-09,121.24789821827459,122.74552263809503,120.91068888190526,121.22806549072266,23778300,GOOGLE,GOOGL
2023-06-09,260.43622471709676,265.8636340720592,259.6622993556924,262.8869934082031,16949800,META,META
2023-06-09,32.810001373291016,33.08000183105469,32.08000183105469,32.150001525878906,470900,MODINE_COOLING,MOD
2023-06-09,39.00650530356787,39.67997860030122,38.53687503234718,38.739715576171875,427717000,NVIDIA,NVDA
2023-06-09,26.299999237060547,27.01799964904785,25.687999725341797,26.166000366210938,35077000,SUPER_MICRO_COOLING,SMCI
2023-06-09,98.24841440423452,100.14259352900925,97.81792279795123,98.34408569335938,14902400,TSMC,TSM
2023-06-09,21.15766247830632,21.277254438191324,20.778958090228294,21.117799758911133,3982700,VERTIV,VRT
2023-06-12,121.78345693305364,123.0331304793446,120.66272258318774,122.6264877319336,28306400,GOOGLE,GOOGL
2023-06-12,265.0897203172627,269.6340452732035,263.2640206504683,268.9394836425781,15442500,META,META
2023-06-12,32.150001525878906,33.220001220703125,31.8700008392334,32.779998779296875,449300,MODINE_COOLING,MOD
2023-06-12,39.16937922135142,39.49911945587758,38.58783312564601,39.45115661621094,388701000,NVIDIA,NVDA
2023-06-12,26.469999313354492,26.643999099731445,24.534000396728516,25.864999771118164,34685000,SUPER_MICRO_COOLING,SMCI
2023-06-12,99.81732461931954,102.73512369342845,99.78862615280279,102.41942596435547,20568100,TSMC,TSM
2023-06-12,21.227423831174892,21.46660775284113,20.948379090647165,21.03807258605957,4766800,VERTIV,VRT
2023-06-13,123.95551612909149,124.13404093411759,122.17026807883049,122.81494140625,22278300,GOOGLE,GOOGL
2023-06-13,272.73970632322903,273.57316219648015,266.9947805297934,269.2074279785156,16164000,META,META
2023-06-13,33.060001373291016,34.0099983215332,32.790000915527344,32.79999923706055,492300,MODINE_COOLING,MOD
2023-06-13,40.154617863223834,41.06890421553936,39.708967017457006,40.98996353149414,613208000,NVIDIA,NVDA
2023-06-13,26.084999084472656,26.100000381469727,23.211000442504883,24.423999786376953,45205000,SUPER_MICRO_COOLING,SMCI
2023-06-13,105.23196787653525,105.89206164697883,102.11327296674216,102.1706771850586,17858600,TSMC,TSM
2023-06-13,21.366945884195083,22.438281789084336,21.32708126777246,22.373504638671875,6638700,VERTIV,VRT
2023-06-14,122.09092270879414,123.03313990537379,120.45444658155986,122.65625,30592300,GOOGLE,GOOGL
2023-06-14,269.77299514100963,272.8488333609741,266.23078499484023,271.22161865234375,19175100,META,META
2023-06-14,32.79999923706055,33.06999969482422,31.559999465942383,31.950000762939453,477200,MODINE_COOLING,MOD
2023-06-14,40.7921176516414,42.96641687824926,40.52032691306219,42.96342086791992,740465000,NVIDIA,NVDA
2023-06-14,24.316999435424805,25.299999237060547,23.913999557495117,24.777000427246094,26456000,SUPER_MICRO_COOLING,SMCI
2023-06-14,101.43404680583468,103.03165761772439,100.6591592153705,102.75423431396484,12862600,TSMC,TSM
2023-06-14,22.423334732337654,22.72231176842897,22.164220413995352,22.473163604736328,4516600,VERTIV,VRT
2023-06-15,122.13058581448757,124.43156781239826,121.39665392353744,124.0645980834961,35246300,GOOGLE,GOOGL
2023-06-15,270.1797347425138,281.77871344375353,269.3066122627581,279.6355285644531,25973500,META,META
2023-06-15,31.739999771118164,32.060001373291016,31.25,31.6200008392334,411700,MODINE_COOLING,MOD
2023-06-15,42.56872727104233,43.2551909701653,42.11408081517457,42.619686126708984,568622000,NVIDIA,NVDA
2023-06-15,24.445999145507812,24.89900016784668,23.920000076293945,24.392000198364258,21982000,SUPER_MICRO_COOLING,SMCI
2023-06-15,102.08946801557808,102.4641326467455,100.9366774449918,101.04235076904297,11987900,TSMC,TSM
2023-06-15,22.34360800820732,22.69739795414084,22.07452752784252,22.522994995117188,4453300,VERTIV,VRT
2023-06-16,124.89772318191494,125.07624798326509,122.26944432692575,122.51739501953125,45535600,GOOGLE,GOOGL
2023-06-16,282.53284351172397,285.6087119553762,277.94882118522963,278.8120422363281,43127700,META,META
2023-06-16,31.860000610351562,32.0,30.520000457763672,31.0,1156200,MODINE_COOLING,MOD
2023-06-16,43.416060581927226,43.6868488037051,42.62767543128522,42.658653259277344,655709000,NVIDIA,NVDA
2023-06-16,24.5,24.577999114990234,23.03700065612793,23.07699966430664,30346000,SUPER_MICRO_COOLING,SMCI
2023-06-16,101.28251384926294,101.58992514992669,100.24499796104894,100.45634460449219,11430800,TSMC,TSM
2023-06-16,22.722312036022668,23.011324821717572,22.288794758329974,22.463199615478516,7713600,VERTIV,VRT
2023-06-20,121.92231483974503,123.54887077747642,121.1387897432877,122.0909194946289,26097500,GOOGLE,GOOGL
2023-06-20,276.5597765809872,282.58249162181085,274.06931013447524,282.11614990234375,20701600,META,META
2023-06-20,30.959999084472656,31.43000030517578,30.719999313354492,30.979999542236328,355400,MODINE_COOLING,MOD
2023-06-20,42.96441594228362,43.95564168389906,42.64066770306491,43.773780822753906,451153000,NVIDIA,NVDA
2023-06-20,22.729999542236328,23.570999145507812,21.933000564575195,22.239999771118164,33633000,SUPER_MICRO_COOLING,SMCI
2023-06-20,100.08169384113754,100.75415381482237,99.01535921910585,99.88956451416016,9295500,TSMC,TSM
2023-06-20,22.373504541776946,23.32525039497559,22.31370761740198,23.26047134399414,5143100,VERTIV,VRT
2023-06-21,121.39665450345422,121.65452532950529,119.11550521954592,119.56182098388672,30306300,GOOGLE,GOOGL
2023-06-21,281.32231995476303,281.78866155656544,276.1925623349365,279.4470520019531,20556200,META,META
2023-06-21,30.93000030517578,32.06999969482422,30.59000015258789,31.700000762939453,337400,MODINE_COOLING,MOD
2023-06-21,43.467020523272616,43.58093370313804,42.04713285457767,43.011375427246094,551603000,NVIDIA,NVDA
2023-06-21,22.100000381469727,22.700000762939453,21.719999313354492,21.990999221801758,26036000,SUPER_MICRO_COOLING,SMCI
2023-06-21,99.09220199372507,99.64938723608478,97.62239156381246,97.6416015625,9340400,TSMC,TSM
2023-06-21,22.93159587848335,23.101016695958656,22.233980300443974,22.89173126220703,4860800,VERTIV,VRT
2023-06-22,119.01633037340913,122.22976917477193,117.85592296831348,122.14051055908203,26952200,GOOGLE,GOOGL
2023-06-22,276.9070071679863,283.03891131389236,275.6270731990497,282.661865234375,17563100,META,META
2023-06-22,31.440000534057617,31.8799991607666,30.639999389648438,31.860000610351562,574100,MODINE_COOLING,MOD
2023-06-22,42.21999014630877,43.39207412960286,42.20100779460612,42.991390228271484,417737000,NVIDIA,NVDA
2023-06-22,22.198999404907227,24.19700050354004,22.11400032043457,22.645999908447266,39366000,SUPER_MICRO_COOLING,SMCI
2023-06-22,97.4302605869583,99.36119171936727,97.3438045939504,99.07299041748047,8575900,TSMC,TSM
2023-06-22,22.682450330805047,23.350167523219135,22.522995649110612,23.230575561523438,4356900,VERTIV,VRT
2023-06-23,120.38501322694266,121.78345871511222,120.06763665447824,121.33714294433594,34913600,GOOGLE,GOOGL
2023-06-23,279.3180586775212,287.4145252422429,276.7779942979955,286.4818420410156,51092000,META,META
2023-06-23,31.549999237060547,31.979999542236328,31.0,31.579999923706055,1953200,MODINE_COOLING,MOD
2023-06-23,42.430834923932906,42.77556287564385,41.98218429643555,42.17603302001953,358140000,NVIDIA,NVDA
2023-06-23,22.233999252319336,22.448999404907227,21.42300033569336,21.606000900268555,25132000,SUPER_MICRO_COOLING,SMCI
2023-06-23,97.5263211095005,98.16996967918928,97.03638917803447,97.90098571777344,8919000,TSMC,TSM
2023-06-23,22.762174929753726,23.64914172744249,22.737260495149453,23.5594482421875,6516500,VERTIV,VRT
2023-06-26,119.77009470813596,120.9999279223986,117.30050056715868,117.36992645263672,33969900,GOOGLE,GOOGL
2023-06-26,286.45208350341085,287.5335927129634,275.4385062924321,276.3017272949219,24232700,META,META
2023-06-26,31.5,32.90999984741211,30.84000015258789,31.200000762939453,467100,MODINE_COOLING,MOD
2023-06-26,42.42783159494467,42.73059631968799,40.06867574743641,40.60026168823242,594322000,NVIDIA,NVDA
2023-06-26,21.97100067138672,22.999000549316406,21.308000564575195,21.649999618530273,28406000,SUPER_MICRO_COOLING,SMCI
2023-06-26,98.00665011467427,98.9865286202216,96.15257374872064,96.17179107666016,8560000,TSMC,TSM
